Fecha|Valor
2005-01-01 00:00:00|14.534677419354852
2005-02-01 00:00:00|15.244345238095173
2005-03-01 00:00:00|15.078333333333312
2005-04-01 00:00:00|15.203888888888889
2005-05-01 00:00:00|14.680107526881685
2005-06-01 00:00:00|14.836011904761932
2005-07-01 00:00:00|14.3483870967742
2005-08-01 00:00:00|14.349999999999962
2005-09-01 00:00:00|14.26138888888893
2005-10-01 00:00:00|14.212634408602135
2005-11-01 00:00:00|14.54277777777776
2005-12-01 00:00:00|14.165000000000013
2006-01-01 00:00:00|14.401612903225784
2006-02-01 00:00:00|14.356481481481428
2006-03-01 00:00:00|15.077678571428574
2006-04-01 00:00:00|14.88555555555552
2006-05-01 00:00:00|14.710752688172033
2006-06-01 00:00:00|14.333333333333307
2006-07-01 00:00:00|14.626881720430124
2006-08-01 00:00:00|14.273655913978482
2006-09-01 00:00:00|14.00277777777774
2006-10-01 00:00:00|14.632258064516115
2006-11-01 00:00:00|14.417222222222215
2006-12-01 00:00:00|14.502419354838729
2007-01-01 00:00:00|14.869086021505401
2007-02-01 00:00:00|14.097916666666656
2007-03-01 00:00:00|14.497580645161271
2007-04-01 00:00:00|14.655277777777771
2007-05-01 00:00:00|14.92446236559141
2007-06-01 00:00:00|14.075277777777766
2007-07-01 00:00:00|13.70645161290329
2007-08-01 00:00:00|13.790591397849491
2007-09-01 00:00:00|13.954722222222157
2007-10-01 00:00:00|13.95134408602148
2007-11-01 00:00:00|14.338055555555536
2007-12-01 00:00:00|14.379032258064544
2008-01-01 00:00:00|14.147311827956981
2008-02-01 00:00:00|14.087037037037076
2008-03-01 00:00:00|14.003494623655907
2008-04-01 00:00:00|14.30749999999998
2008-05-01 00:00:00|14.402011494252864
2008-06-01 00:00:00|14.430555555555523
2008-07-01 00:00:00|14.289080459770158
2008-08-01 00:00:00|14.067528735632132
2008-09-01 00:00:00|14.281896551724117
2008-10-01 00:00:00|14.25138888888886
2008-11-01 00:00:00|14.920833333333306
2008-12-01 00:00:00|14.643548387096784
2009-01-01 00:00:00|14.703225806451625
2009-02-01 00:00:00|14.5803571428571
2009-03-01 00:00:00|15.134444444444457
