Fecha|Valor
2005-01-01 00:00:00|14.943888888888917
2005-02-01 00:00:00|15.254761904761882
2005-03-01 00:00:00|15.057258064516125
2005-04-01 00:00:00|15.74109195402305
2005-05-01 00:00:00|15.352688172042994
2005-06-01 00:00:00|15.368888888888934
2005-07-01 00:00:00|15.084731774415406
2005-08-01 00:00:00|15.004768583450204
2005-09-01 00:00:00|14.91547619047631
2005-10-01 00:00:00|14.17944444444442
2005-11-01 00:00:00|14.533630952380934
2005-12-01 00:00:00|13.99833333333334
2006-01-01 00:00:00|14.787634408602113
2006-02-01 00:00:00|15.136904761904768
2006-03-01 00:00:00|15.180645161290329
2006-04-01 00:00:00|14.959999999999999
2006-05-01 00:00:00|15.227419354838673
2006-06-01 00:00:00|15.086666666666623
2006-07-01 00:00:00|15.238172043010792
2006-08-01 00:00:00|15.111111111111084
2006-09-01 00:00:00|15.22066666666666
2006-10-01 00:00:00|15.065833333333343
2006-11-01 00:00:00|14.561944444444443
2006-12-01 00:00:00|14.881720430107478
2007-01-01 00:00:00|15.677678571428574
2007-02-01 00:00:00|15.050539956803457
2007-03-01 00:00:00|15.264360902255625
2007-04-01 00:00:00|15.352976190476165
2007-05-01 00:00:00|15.496388888888909
2007-06-01 00:00:00|15.155555555555562
2007-07-01 00:00:00|14.970535714285738
2007-08-01 00:00:00|14.70944444444444
2007-09-01 00:00:00|15.324444444444405
2007-10-01 00:00:00|14.388888888888905
2007-11-01 00:00:00|14.78017241379311
2007-12-01 00:00:00|14.347115384615348
2008-03-01 00:00:00|14.420666666666678
2008-04-01 00:00:00|14.903789126853377
2008-05-01 00:00:00|14.97910014513788
2008-06-01 00:00:00|14.936217948717937
2008-07-01 00:00:00|14.856388888888915
2008-08-01 00:00:00|14.562654320987608
2008-09-01 00:00:00|15.063999999999973
2008-10-01 00:00:00|14.576666666666638
2008-11-01 00:00:00|14.756250000000005
2008-12-01 00:00:00|14.57055555555557
2009-01-01 00:00:00|14.869413629160064
2009-02-01 00:00:00|15.051939291736916
