Fecha|Valor
2005-01-01 00:00:00|25.935752688172002
2005-02-01 00:00:00|26.170679012345804
2005-03-01 00:00:00|25.322580645161366
2005-04-01 00:00:00|26.69777777777785
2005-05-01 00:00:00|25.97177419354841
2005-06-01 00:00:00|26.458333333333417
2005-07-01 00:00:00|27.892222222222152
2005-08-01 00:00:00|28.93790322580644
2005-09-01 00:00:00|28.8155555555556
2005-10-01 00:00:00|26.108333333333416
2005-11-01 00:00:00|24.43222222222221
2005-12-01 00:00:00|24.300277777777723
2006-01-01 00:00:00|24.667500000000025
2006-02-01 00:00:00|25.602333333333306
2006-03-01 00:00:00|25.5760752688171
2006-04-01 00:00:00|25.636111111111173
2006-05-01 00:00:00|26.068888888888843
2006-06-01 00:00:00|25.7019444444443
2006-07-01 00:00:00|27.97016129032255
2006-08-01 00:00:00|28.81102150537625
2006-09-01 00:00:00|28.60172413793107
2006-10-01 00:00:00|27.954032258064636
2006-11-01 00:00:00|24.710632183908004
2006-12-01 00:00:00|24.833333333333325
2007-01-01 00:00:00|26.457526881720383
2007-02-01 00:00:00|27.14880952380946
2007-03-01 00:00:00|26.201075268817146
2007-04-01 00:00:00|25.274166666666638
2007-05-01 00:00:00|25.027150537634544
2007-06-01 00:00:00|25.18805555555551
2007-07-01 00:00:00|27.12956989247307
2007-08-01 00:00:00|26.864166666666584
2007-09-01 00:00:00|28.841388888888872
2007-10-01 00:00:00|25.72356321839094
2007-11-01 00:00:00|24.748333333333377
2007-12-01 00:00:00|23.57069892473113
2008-01-01 00:00:00|24.404838709677446
2008-02-01 00:00:00|24.210344827586127
2008-03-01 00:00:00|24.87365591397861
2008-04-01 00:00:00|25.067222222222274
2008-05-01 00:00:00|24.349722222222187
2008-06-01 00:00:00|25.08666666666666
2008-07-01 00:00:00|25.690591397849442
2008-08-01 00:00:00|25.783064516129038
2008-09-01 00:00:00|26.345277777777817
2008-10-01 00:00:00|25.294086021505386
2008-11-01 00:00:00|24.347701149425248
2008-12-01 00:00:00|24.221428571428525
2009-01-01 00:00:00|24.347849462365627
2009-02-01 00:00:00|24.727976190476127
2009-03-01 00:00:00|25.152956989247354
2009-04-01 00:00:00|25.813055555555664
2009-05-01 00:00:00|26.23306451612904
2009-06-01 00:00:00|26.418965517241446
2009-07-01 00:00:00|28.516935483870995
2009-08-01 00:00:00|28.782526881720386
2009-09-01 00:00:00|29.511781609195374
2009-10-01 00:00:00|28.401075268817344
2009-11-01 00:00:00|26.136111111111155
2009-12-01 00:00:00|25.84597701149422
2010-01-01 00:00:00|27.451944444444297
2010-02-01 00:00:00|27.102976190476205
2010-03-01 00:00:00|27.5438172043012
2010-04-01 00:00:00|25.83448275862075
2010-05-01 00:00:00|26.06989247311832
2010-06-01 00:00:00|24.98999999999991
2010-07-01 00:00:00|25.072849462365603
2010-08-01 00:00:00|27.357258064516245
2010-09-01 00:00:00|26.30222222222218
2010-10-01 00:00:00|25.980107526881742
2010-11-01 00:00:00|23.455833333333285
2010-12-01 00:00:00|23.444166666666593
2011-01-01 00:00:00|25.06344086021501
2011-02-01 00:00:00|24.48392857142855
2011-03-01 00:00:00|24.608333333333327
2011-04-01 00:00:00|24.479166666666583
2011-05-01 00:00:00|25.461559139784953
2011-06-01 00:00:00|25.372777777777678
2011-07-01 00:00:00|26.203225806451634
2011-08-01 00:00:00|27.918055555555544
2011-09-01 00:00:00|27.471839080459723
2011-10-01 00:00:00|25.12194444444441
2011-11-01 00:00:00|24.881111111111096
2011-12-01 00:00:00|24.53333333333325
2012-01-01 00:00:00|24.247043010752687
2012-02-01 00:00:00|24.51041666666662
2012-03-01 00:00:00|25.88333333333324
2012-04-01 00:00:00|24.911111111111097
2012-05-01 00:00:00|25.995698924731094
2012-06-01 00:00:00|28.076944444444486
2012-07-01 00:00:00|28.930913978494612
2012-08-01 00:00:00|29.393279569892517
2012-09-01 00:00:00|30.02194444444443
2012-10-01 00:00:00|26.509946236559134
2012-11-01 00:00:00|25.160632183908092
2012-12-01 00:00:00|24.309946236559114
2013-01-01 00:00:00|26.820161290322538
2013-02-01 00:00:00|24.634821428571414
2013-03-01 00:00:00|25.790555555555418
2013-04-01 00:00:00|26.83055555555552
2013-05-01 00:00:00|24.583870967742094
2013-06-01 00:00:00|26.290000000000138
2013-07-01 00:00:00|26.917204301075277
2013-08-01 00:00:00|27.428494623655922
2013-09-01 00:00:00|28.74805555555561
2013-10-01 00:00:00|26.885833333333615
2013-11-01 00:00:00|24.89499999999997
2013-12-01 00:00:00|25.351344086021445
2014-01-01 00:00:00|25.76370967741933
2014-02-01 00:00:00|25.530952380952414
2014-03-01 00:00:00|24.751388888888787
2014-04-01 00:00:00|26.90611111111117
2014-05-01 00:00:00|25.185656292286875
2014-06-01 00:00:00|26.45135520684746
2014-07-01 00:00:00|28.829032258064426
2014-08-01 00:00:00|28.450268817204204
2014-09-01 00:00:00|28.841091954022943
2014-10-01 00:00:00|27.067528735632266
2014-11-01 00:00:00|25.07614942528732
2014-12-01 00:00:00|25.188440860215014
2015-01-01 00:00:00|26.42250000000003
2015-02-01 00:00:00|26.607440476190476
2015-03-01 00:00:00|25.620161290322613
2015-04-01 00:00:00|26.23361111111113
2015-05-01 00:00:00|27.379444444444395
2015-06-01 00:00:00|28.31350574712637
2015-07-01 00:00:00|29.05241935483874
2015-08-01 00:00:00|30.10510752688171
2015-09-01 00:00:00|30.872701149425552
2015-10-01 00:00:00|28.22055555555563
2015-11-01 00:00:00|26.005833333333257
2015-12-01 00:00:00|29.785752688171936
2016-01-01 00:00:00|28.435802469135794
2016-02-01 00:00:00|29.04396551724142
2016-03-01 00:00:00|27.156720430107594
2016-04-01 00:00:00|26.569444444444475
2016-05-01 00:00:00|27.00215053763451
2016-06-01 00:00:00|27.028888888888876
2016-07-01 00:00:00|28.172043010752656
2016-08-01 00:00:00|29.942204301075446
2016-09-01 00:00:00|28.98706896551727
2016-10-01 00:00:00|26.48844086021507
2016-11-01 00:00:00|25.101666666666585
2016-12-01 00:00:00|24.72055555555557
2017-01-01 00:00:00|24.700277777777753
2017-02-01 00:00:00|25.662797619047637
2017-03-01 00:00:00|24.76586021505383
2017-04-01 00:00:00|25.922500000000046
2017-05-01 00:00:00|24.708055555555543
2017-06-01 00:00:00|25.075277777777693
2017-07-01 00:00:00|27.04408602150534
2017-08-01 00:00:00|27.533055555555578
2017-09-01 00:00:00|28.873611111111327
2017-10-01 00:00:00|26.063793103448344
2017-11-01 00:00:00|25.175892857142866
2017-12-01 00:00:00|25.110057471264412
2018-01-01 00:00:00|24.447701149425196
2018-02-01 00:00:00|25.677083333333293
2018-03-01 00:00:00|26.45295698924748
2018-04-01 00:00:00|25.012202380952395
2018-05-01 00:00:00|24.596551724137836
2018-06-01 00:00:00|26.795000000000133
2018-07-01 00:00:00|28.165053763441055
2018-08-01 00:00:00|29.25555555555549
2018-09-01 00:00:00|29.263218390804557
2018-10-01 00:00:00|26.895967741935472
2018-11-01 00:00:00|24.87097701149426
2018-12-01 00:00:00|26.061827956989138
2019-01-01 00:00:00|26.918611111111225
2019-02-01 00:00:00|26.512037037037015
2019-03-01 00:00:00|26.449999999999978
2019-04-01 00:00:00|25.571264367816006
2019-05-01 00:00:00|25.394642857142905
