Fecha|Valor
2005-05-01 00:00:00|31.421739130434784
2005-06-01 00:00:00|33.763016157989334
2005-07-01 00:00:00|35.93575268817199
2005-08-01 00:00:00|36.59137931034484
2005-09-01 00:00:00|36.11138888888897
2005-10-01 00:00:00|32.59784946236566
2005-11-01 00:00:00|31.094444444444488
2005-12-01 00:00:00|30.5849462365591
2006-01-01 00:00:00|30.88527777777776
2006-02-01 00:00:00|32.99345238095236
2006-03-01 00:00:00|32.605107526881696
2006-04-01 00:00:00|31.625287356321905
2006-05-01 00:00:00|32.18521505376342
2006-06-01 00:00:00|31.911206896551576
2006-07-01 00:00:00|35.334999999999944
2006-08-01 00:00:00|36.631111111111046
2006-09-01 00:00:00|35.620555555555555
2006-10-01 00:00:00|34.58064516129046
2006-11-01 00:00:00|31.284444444444404
2006-12-01 00:00:00|31.94833333333327
2007-01-01 00:00:00|33.39944444444442
2007-02-01 00:00:00|33.851736111111094
2007-03-01 00:00:00|33.495430107526865
2007-04-01 00:00:00|31.999444444444446
2007-05-01 00:00:00|31.83638888888901
2007-06-01 00:00:00|32.22166666666657
2007-07-01 00:00:00|34.613172043010714
2007-08-01 00:00:00|33.85161290322574
2007-09-01 00:00:00|35.478888888888854
2007-10-01 00:00:00|32.02470238095254
2007-11-01 00:00:00|30.988793103448412
2007-12-01 00:00:00|30.117204301075212
2008-01-01 00:00:00|31.129838709677472
2008-02-01 00:00:00|31.419540229884994
2008-03-01 00:00:00|31.758045977011523
2008-04-01 00:00:00|31.941388888888916
2008-05-01 00:00:00|31.589722222222182
2008-06-01 00:00:00|31.633286713286715
2008-07-01 00:00:00|33.0490398818316
2008-08-01 00:00:00|33.373055555555595
2008-09-01 00:00:00|33.19111111111108
2008-10-01 00:00:00|32.81388888888895
2008-11-01 00:00:00|31.50977011494243
2008-12-01 00:00:00|30.90216049382714
2009-01-01 00:00:00|32.05564516129032
2009-02-01 00:00:00|32.23580246913578
2009-03-01 00:00:00|32.520698924731256
2009-04-01 00:00:00|33.76234567901257
2009-05-01 00:00:00|34.215804597701094
2009-06-01 00:00:00|34.8208333333334
2009-11-01 00:00:00|33.29499999999999
2009-12-01 00:00:00|33.4032051282051
2010-01-01 00:00:00|35.59440559440559
2010-02-01 00:00:00|34.93459552495687
2010-03-01 00:00:00|35.52028985507259
2010-06-01 00:00:00|31.695999999999835
2010-07-01 00:00:00|32.40590277777775
2010-10-01 00:00:00|33.39115549215415
2010-11-01 00:00:00|29.935763888888836
2010-12-01 00:00:00|29.927736131934033
2011-01-01 00:00:00|31.726735598227407
2011-02-01 00:00:00|31.42946428571428
2011-03-01 00:00:00|31.337903225806464
2011-04-01 00:00:00|31.072499999999934
2011-05-01 00:00:00|31.916397849462385
2011-06-01 00:00:00|32.83103448275858
2011-07-01 00:00:00|32.910215053763515
2011-08-01 00:00:00|35.26827956989247
2011-09-01 00:00:00|34.43472222222218
2011-10-01 00:00:00|31.891935483870963
2011-11-01 00:00:00|31.91166666666671
2011-12-01 00:00:00|31.011021505376256
2012-01-01 00:00:00|31.29758064516128
2012-02-01 00:00:00|31.864080459770136
2012-03-01 00:00:00|32.56747311827947
2012-04-01 00:00:00|31.75277777777772
2012-05-01 00:00:00|33.56586021505368
2012-06-01 00:00:00|35.4537356321839
2012-10-01 00:00:00|32.82288930581621
2012-11-01 00:00:00|31.620000000000008
2012-12-01 00:00:00|30.98666666666665
2013-01-01 00:00:00|33.902956989247265
2013-02-01 00:00:00|31.45096153846156
2013-03-01 00:00:00|32.271551724137815
2013-04-01 00:00:00|32.80451388888884
2013-05-01 00:00:00|31.905107526881928
2013-06-01 00:00:00|32.9514367816093
2013-07-01 00:00:00|33.88091397849463
2013-08-01 00:00:00|34.580645161290356
2013-09-01 00:00:00|35.47440476190482
2013-10-01 00:00:00|33.588440860215385
2013-11-01 00:00:00|31.22083333333329
2013-12-01 00:00:00|31.917741935483807
2014-01-01 00:00:00|32.60887096774192
2014-02-01 00:00:00|33.46696428571433
2014-03-01 00:00:00|31.60583333333323
2014-04-01 00:00:00|34.46472222222232
2014-05-01 00:00:00|32.034139784946156
2014-06-01 00:00:00|34.117592592592715
2014-07-01 00:00:00|36.15499999999996
2014-08-01 00:00:00|35.792741935483754
2014-09-01 00:00:00|36.147435897435805
2014-10-01 00:00:00|34.76083333333345
2014-11-01 00:00:00|31.780277777777744
2014-12-01 00:00:00|31.917741935483804
2015-01-01 00:00:00|33.39139784946247
2015-02-01 00:00:00|32.83273809523801
2015-03-01 00:00:00|33.3704022988506
2015-04-01 00:00:00|33.35888888888888
2015-05-01 00:00:00|34.674193548387045
2015-06-01 00:00:00|36.08999999999991
2015-07-01 00:00:00|36.592816091954184
2015-08-01 00:00:00|37.033333333333346
2015-09-01 00:00:00|37.70535714285744
2015-10-01 00:00:00|35.35860215053783
2015-11-01 00:00:00|32.74777777777772
2015-12-01 00:00:00|36.09999999999989
2016-01-01 00:00:00|34.988709677419344
2016-02-01 00:00:00|36.06839080459781
2016-03-01 00:00:00|35.20694444444429
2016-04-01 00:00:00|35.66425470332851
2016-05-01 00:00:00|33.722482758620785
2016-06-01 00:00:00|34.31416666666667
2016-07-01 00:00:00|35.07351190476185
2016-08-01 00:00:00|36.245689655172576
2016-09-01 00:00:00|35.13613193403298
2016-11-01 00:00:00|32.16861626248215
2016-12-01 00:00:00|31.036944444444437
