Fecha|Valor
2006-01-01 00:00:00|16.780925666199188
2006-02-01 00:00:00|17.345535714285695
2006-03-01 00:00:00|17.17983870967742
2006-04-01 00:00:00|17.49972222222218
2006-05-01 00:00:00|18.9822580645161
2006-06-01 00:00:00|18.308055555555583
2006-07-01 00:00:00|18.15779569892479
2006-08-01 00:00:00|17.59704301075269
2006-09-01 00:00:00|17.98638888888885
2006-10-01 00:00:00|19.10322580645162
2006-11-01 00:00:00|19.091388888888886
2006-12-01 00:00:00|19.089516129032276
2007-01-01 00:00:00|19.170430107526887
2007-02-01 00:00:00|17.802678571428647
2007-03-01 00:00:00|19.075806451612884
2007-05-01 00:00:00|19.5023066485753
2007-06-01 00:00:00|18.74972222222223
2007-07-01 00:00:00|17.40860215053765
2007-08-01 00:00:00|17.906720430107523
2007-09-01 00:00:00|18.312500000000036
2007-10-01 00:00:00|17.5040322580645
2008-01-01 00:00:00|16.75672043010751
2008-02-01 00:00:00|17.714080459770095
2008-03-01 00:00:00|17.43978494623656
2008-04-01 00:00:00|17.071111111111037
2008-05-01 00:00:00|18.998387096774238
2008-06-01 00:00:00|18.776111111111135
2008-07-01 00:00:00|18.433333333333373
2008-08-01 00:00:00|18.321505376344092
2008-09-01 00:00:00|17.862222222222268
2008-10-01 00:00:00|17.402688172043025
2008-11-01 00:00:00|17.557777777777737
2008-12-01 00:00:00|17.855376344086007
2009-01-01 00:00:00|17.55672043010751
2009-02-01 00:00:00|17.321428571428545
2009-03-01 00:00:00|17.41586021505378
2009-04-01 00:00:00|16.696111111111083
2011-05-01 00:00:00|19.377740303541373
2011-06-01 00:00:00|18.959567901234557
2011-07-01 00:00:00|18.537365591397833
2011-08-01 00:00:00|17.829722222222216
2011-09-01 00:00:00|18.206666666666674
2011-10-01 00:00:00|18.16048387096777
2011-11-01 00:00:00|17.992777777777693
2011-12-01 00:00:00|17.995967741935512
2012-01-01 00:00:00|17.6438172043011
2012-02-01 00:00:00|17.71925287356316
2012-03-01 00:00:00|17.743951612903203
2012-04-01 00:00:00|18.006666666666653
2012-05-01 00:00:00|18.485080645161265
2012-06-01 00:00:00|18.465555555555497
2012-07-01 00:00:00|18.69462365591396
2012-08-01 00:00:00|18.72553763440862
2012-09-01 00:00:00|18.696944444444426
2012-10-01 00:00:00|18.515591397849512
2012-11-01 00:00:00|18.42222222222224
2012-12-01 00:00:00|18.38682795698921
2013-01-01 00:00:00|18.396505376344088
2013-02-01 00:00:00|18.276785714285758
2013-03-01 00:00:00|18.49543010752685
2013-04-01 00:00:00|18.65999999999997
2013-05-01 00:00:00|17.40241935483875
2013-06-01 00:00:00|17.474166666666687
2013-07-01 00:00:00|17.37419354838711
2013-08-01 00:00:00|17.065591397849495
2013-09-01 00:00:00|17.176944444444445
2013-10-01 00:00:00|17.24059139784947
2013-11-01 00:00:00|17.305833333333368
2013-12-01 00:00:00|17.315053763440865
2014-01-01 00:00:00|17.118010752688175
2014-02-01 00:00:00|17.170535714285748
2014-03-01 00:00:00|16.981451612903225
2014-04-01 00:00:00|17.036111111111097
2014-05-01 00:00:00|17.204569892473103
2014-06-01 00:00:00|17.291666666666703
2014-07-01 00:00:00|17.23225806451616
2014-08-01 00:00:00|17.195967741935448
2014-09-01 00:00:00|17.11083333333336
2014-10-01 00:00:00|16.99543010752691
2014-11-01 00:00:00|17.045555555555556
2014-12-01 00:00:00|17.22849462365591
2015-01-01 00:00:00|17.190591397849417
2015-02-01 00:00:00|17.130059523809564
2015-03-01 00:00:00|16.881989247311846
2015-04-01 00:00:00|17.060555555555506
2015-05-01 00:00:00|17.143817204301037
2015-06-01 00:00:00|17.314722222222272
2015-07-01 00:00:00|17.057795698924718
2015-08-01 00:00:00|17.092204301075267
2015-10-01 00:00:00|16.99457259158755
2015-11-01 00:00:00|16.976944444444435
2015-12-01 00:00:00|17.134408602150504
2016-01-01 00:00:00|17.205913978494667
2016-02-01 00:00:00|17.00689655172418
2016-03-01 00:00:00|16.966129032258056
2016-04-01 00:00:00|16.941111111111134
2016-05-01 00:00:00|17.006989247311775
2016-06-01 00:00:00|17.363055555555555
2016-07-01 00:00:00|17.159677419354875
2016-08-01 00:00:00|17.262634408602185
2016-09-01 00:00:00|17.060000000000027
2016-10-01 00:00:00|16.987634408602098
2016-11-01 00:00:00|17.19722222222219
2016-12-01 00:00:00|17.26451612903223
2017-01-01 00:00:00|17.39569892473122
2017-02-01 00:00:00|17.20476190476187
2017-03-01 00:00:00|16.898924731182817
2017-04-01 00:00:00|17.13362068965513
2017-05-01 00:00:00|17.078494623655903
2017-06-01 00:00:00|17.347499999999975
2017-07-01 00:00:00|17.30725806451617
2018-01-01 00:00:00|17.327272727272696
2018-02-01 00:00:00|17.575297619047554
2018-03-01 00:00:00|17.567204301075282
2018-04-01 00:00:00|17.16138888888888
2018-05-01 00:00:00|17.285752688172046
2018-06-01 00:00:00|17.609166666666614
2018-07-01 00:00:00|17.71559139784949
2018-08-01 00:00:00|17.56290322580643
2018-09-01 00:00:00|17.52305555555557
2018-10-01 00:00:00|17.354838709677427
2018-11-01 00:00:00|17.241111111111145
2018-12-01 00:00:00|17.600537634408575
2019-01-01 00:00:00|17.54381720430105
2019-02-01 00:00:00|17.351190476190474
2019-03-01 00:00:00|17.229569892473126
2019-04-01 00:00:00|17.149444444444434
2019-05-01 00:00:00|17.07768817204305
2019-06-01 00:00:00|17.316666666666627
2019-07-01 00:00:00|17.39381720430109
2019-08-01 00:00:00|17.34999999999997
2019-09-01 00:00:00|17.146388888888886
