Fecha|Valor
2005-01-01 00:00:00|17.212449255751014
2005-02-01 00:00:00|17.78101071975506
2005-03-01 00:00:00|17.10675287356329
2005-04-01 00:00:00|18.000694444444452
2005-05-01 00:00:00|18.449493487698987
2005-06-01 00:00:00|18.416363636363677
2005-07-01 00:00:00|18.1469827586207
2005-08-01 00:00:00|17.921695402298813
2005-09-01 00:00:00|18.615833333333345
2005-10-01 00:00:00|16.9270114942529
2005-11-01 00:00:00|16.30929487179486
2005-12-01 00:00:00|15.659626436781531
2006-01-01 00:00:00|17.073252688172065
2006-02-01 00:00:00|17.618833333333324
2006-03-01 00:00:00|17.335138888888896
2006-04-01 00:00:00|17.34295977011502
2006-05-01 00:00:00|18.229006410256353
2006-06-01 00:00:00|17.86465517241375
2006-07-01 00:00:00|18.315426251691473
2006-08-01 00:00:00|18.703448275861955
2006-09-01 00:00:00|19.353571428571435
2006-10-01 00:00:00|18.527916666666744
2006-11-01 00:00:00|16.564655172413723
2006-12-01 00:00:00|17.145698924731064
2007-01-01 00:00:00|19.084005376344113
2007-02-01 00:00:00|18.441815476190424
2007-03-01 00:00:00|17.583870967741856
2007-04-01 00:00:00|17.577916666666688
2007-05-01 00:00:00|17.62217741935492
2007-06-01 00:00:00|18.097361111111116
2007-07-01 00:00:00|18.16111888111888
2007-08-01 00:00:00|18.08159771754635
2007-09-01 00:00:00|18.656111111111105
2007-10-01 00:00:00|16.686155913978546
2007-11-01 00:00:00|16.559305555555607
2007-12-01 00:00:00|15.176190476190408
2010-08-01 00:00:00|19.807258064516137
2010-09-01 00:00:00|19.268055555555534
2010-10-01 00:00:00|18.735080645161307
2010-11-01 00:00:00|17.502499999999994
2010-12-01 00:00:00|17.19099462365589
2011-01-01 00:00:00|18.490456989247317
2011-02-01 00:00:00|18.52261904761909
2011-03-01 00:00:00|18.3473118279569
2011-04-01 00:00:00|18.480833333333223
2011-05-01 00:00:00|19.913575268817237
2011-06-01 00:00:00|19.26583333333337
2011-07-01 00:00:00|19.376111111111133
2011-08-01 00:00:00|20.162903225806456
2011-09-01 00:00:00|19.804861111111077
2011-10-01 00:00:00|18.106317204300996
2011-11-01 00:00:00|18.356666666666687
2011-12-01 00:00:00|18.11626344086012
2012-01-01 00:00:00|18.200806451612966
2012-02-01 00:00:00|17.718672839506205
2012-03-01 00:00:00|19.671944444444367
2012-04-01 00:00:00|19.022777777777755
2012-05-01 00:00:00|19.862096774193535
2012-07-01 00:00:00|18.78110344827582
2012-08-01 00:00:00|19.265086206896683
2012-09-01 00:00:00|19.07470238095235
2012-10-01 00:00:00|18.099583333333324
2012-11-01 00:00:00|17.507832167832166
2012-12-01 00:00:00|17.358345642540595
2013-01-01 00:00:00|18.461944444444377
2013-02-01 00:00:00|17.163271604938203
2013-03-01 00:00:00|18.116532258064435
2013-04-01 00:00:00|18.797988505747057
