Fecha|Valor
2005-01-01 00:00:00|19.177688172042988
2005-02-01 00:00:00|18.936309523809605
2005-03-01 00:00:00|18.206451612903273
2005-04-01 00:00:00|18.343611111111123
2005-05-01 00:00:00|17.897580645161263
2005-06-01 00:00:00|17.919999999999973
2005-07-01 00:00:00|17.025268817204317
2005-08-01 00:00:00|16.623655913978435
2005-09-01 00:00:00|17.160833333333365
2005-10-01 00:00:00|17.575537634408548
2005-11-01 00:00:00|17.672777777777803
2005-12-01 00:00:00|17.739784946236526
2006-01-01 00:00:00|17.857258064516124
2006-02-01 00:00:00|18.45185185185187
2006-03-01 00:00:00|17.987903225806427
2006-04-01 00:00:00|18.342500000000104
2006-05-01 00:00:00|18.28145161290321
2006-06-01 00:00:00|17.881111111111114
2006-07-01 00:00:00|17.59758064516135
2006-08-01 00:00:00|17.17795698924737
2006-09-01 00:00:00|17.851666666666617
2006-10-01 00:00:00|18.234677419354917
2006-11-01 00:00:00|18.123333333333314
2006-12-01 00:00:00|18.497580645161264
2007-01-01 00:00:00|18.876612903225816
2007-02-01 00:00:00|17.571428571428527
2007-03-01 00:00:00|18.050806451612907
2007-04-01 00:00:00|17.840833333333304
2007-05-01 00:00:00|18.49354838709686
2007-06-01 00:00:00|17.99222222222226
2007-07-01 00:00:00|17.422311827957042
2007-08-01 00:00:00|17.455107526881736
2007-09-01 00:00:00|17.577777777777737
2007-10-01 00:00:00|17.74543010752681
2007-11-01 00:00:00|18.29472222222226
2007-12-01 00:00:00|18.255913978494597
2008-01-01 00:00:00|18.370698924731197
2008-02-01 00:00:00|18.188218390804614
2008-03-01 00:00:00|17.664516129032254
2008-04-01 00:00:00|18.14249999999994
2008-05-01 00:00:00|18.523655913978484
2008-06-01 00:00:00|18.62500000000004
2008-07-01 00:00:00|18.087096774193657
2008-08-01 00:00:00|17.97715053763437
2008-09-01 00:00:00|18.25888888888883
2008-10-01 00:00:00|18.414784946236512
2008-11-01 00:00:00|18.822777777777734
2008-12-01 00:00:00|19.037096774193557
2009-01-01 00:00:00|18.782526881720436
2009-02-01 00:00:00|18.83660714285713
2009-03-01 00:00:00|18.787365591397887
2009-04-01 00:00:00|18.76472222222225
2009-05-01 00:00:00|18.552956989247324
2009-06-01 00:00:00|18.75888888888888
2009-07-01 00:00:00|18.34327956989253
2009-08-01 00:00:00|18.454032258064508
2009-09-01 00:00:00|18.352500000000013
2009-10-01 00:00:00|18.448655913978474
2009-11-01 00:00:00|18.839999999999993
2009-12-01 00:00:00|18.60645161290321
2010-01-01 00:00:00|18.413172043010782
2010-02-01 00:00:00|18.53541666666665
2010-03-01 00:00:00|18.87392473118283
2010-04-01 00:00:00|18.41694444444442
2010-05-01 00:00:00|18.853494623655916
2010-06-01 00:00:00|18.263055555555574
2010-07-01 00:00:00|18.554032258064566
2010-08-01 00:00:00|17.90026881720429
2010-09-01 00:00:00|18.12638888888883
2010-10-01 00:00:00|17.81397849462362
2010-11-01 00:00:00|17.92277777777773
2010-12-01 00:00:00|17.963172043010715
2011-01-01 00:00:00|18.162096774193493
2011-02-01 00:00:00|18.46041666666666
2011-03-01 00:00:00|18.056388888888904
2011-04-01 00:00:00|17.953055555555515
2011-05-01 00:00:00|18.53198924731185
2011-06-01 00:00:00|18.243611111111083
2011-07-01 00:00:00|17.85645161290323
2011-08-01 00:00:00|17.954838709677425
2011-09-01 00:00:00|17.74
2011-10-01 00:00:00|17.41021505376344
2011-11-01 00:00:00|18.024722222222238
2011-12-01 00:00:00|17.924999999999947
2012-01-01 00:00:00|18.08118279569889
2012-02-01 00:00:00|18.120689655172473
2012-03-01 00:00:00|18.13413978494621
2012-04-01 00:00:00|17.94305555555556
2012-05-01 00:00:00|18.329838709677418
2012-06-01 00:00:00|18.09833333333337
2012-07-01 00:00:00|18.014784946236595
2012-08-01 00:00:00|18.276344086021524
2012-09-01 00:00:00|18.305555555555543
2012-10-01 00:00:00|18.002150537634446
2012-11-01 00:00:00|18.468611111111176
2012-12-01 00:00:00|18.65026881720429
2013-01-01 00:00:00|18.584408602150535
2013-02-01 00:00:00|18.297023809523814
2013-03-01 00:00:00|18.405376344086
2013-04-01 00:00:00|18.810833333333395
2013-05-01 00:00:00|18.073655913978513
2013-06-01 00:00:00|17.97611111111111
2013-07-01 00:00:00|18.023924731182788
2013-08-01 00:00:00|17.610215053763433
2013-09-01 00:00:00|18.115833333333274
2013-10-01 00:00:00|17.92123655913982
2013-11-01 00:00:00|17.880555555555514
2013-12-01 00:00:00|18.260752688172
2014-01-01 00:00:00|18.021505376344095
2014-02-01 00:00:00|18.066369047619066
2014-03-01 00:00:00|18.002688172043012
2014-04-01 00:00:00|17.986666666666665
2014-05-01 00:00:00|18.18817204301079
2014-06-01 00:00:00|18.269999999999946
2014-07-01 00:00:00|18.341397849462393
2014-08-01 00:00:00|18.232258064516152
2014-09-01 00:00:00|18.15305555555552
2014-10-01 00:00:00|18.148655913978516
2014-11-01 00:00:00|17.973888888888826
2014-12-01 00:00:00|18.40940860215053
2015-01-01 00:00:00|18.101881720430185
2015-02-01 00:00:00|18.451488095238087
2015-03-01 00:00:00|17.911559139784927
2015-04-01 00:00:00|18.39888888888886
2015-05-01 00:00:00|18.363172043010728
2015-06-01 00:00:00|18.473611111111143
2015-07-01 00:00:00|18.13521505376341
2015-08-01 00:00:00|18.551344086021526
2015-09-01 00:00:00|18.422222222222302
2015-10-01 00:00:00|18.269623655913964
2015-11-01 00:00:00|18.073333333333313
2015-12-01 00:00:00|18.5556451612903
2016-01-01 00:00:00|18.467204301075224
2016-02-01 00:00:00|18.298850574712656
2016-03-01 00:00:00|18.065591397849495
2016-04-01 00:00:00|17.968611111111148
2016-05-01 00:00:00|18.11048387096776
2016-06-01 00:00:00|18.499722222222204
2016-07-01 00:00:00|17.793548387096727
2016-08-01 00:00:00|18.28118279569891
2016-09-01 00:00:00|18.209722222222243
2016-10-01 00:00:00|18.157258064516082
2016-11-01 00:00:00|18.20777777777776
2016-12-01 00:00:00|18.192592592592575
2017-01-01 00:00:00|18.015591397849427
2017-02-01 00:00:00|18.07857142857139
2017-03-01 00:00:00|17.747849462365618
2017-04-01 00:00:00|18.15862068965522
2017-05-01 00:00:00|17.99408602150534
2017-06-01 00:00:00|18.187499999999943
2017-07-01 00:00:00|18.286827956989235
2017-08-01 00:00:00|18.202150537634452
2017-09-01 00:00:00|18.069722222222303
2017-10-01 00:00:00|18.036944444444483
2017-11-01 00:00:00|18.150277777777784
2017-12-01 00:00:00|18.349462365591442
2018-01-01 00:00:00|18.127956989247316
2018-02-01 00:00:00|18.168154761904727
2018-03-01 00:00:00|18.497311827957077
2018-04-01 00:00:00|18.123333333333314
2018-05-01 00:00:00|18.161290322580626
2018-06-01 00:00:00|18.48222222222228
2018-07-01 00:00:00|18.561290322580703
2018-08-01 00:00:00|18.55268817204301
2018-09-01 00:00:00|18.210277777777723
2018-10-01 00:00:00|18.35994623655919
2018-11-01 00:00:00|18.129444444444474
2018-12-01 00:00:00|18.650268817204264
2019-01-01 00:00:00|18.556989247311847
2019-02-01 00:00:00|18.175595238095262
2019-03-01 00:00:00|18.32876344086019
2019-04-01 00:00:00|18.13999999999997
2019-05-01 00:00:00|18.27043010752693
2019-06-01 00:00:00|18.619722222222233
2019-07-01 00:00:00|18.523387096774176
2019-08-01 00:00:00|18.70618279569895
2019-09-01 00:00:00|18.1630555555556
2019-10-01 00:00:00|18.230107526881707
2019-11-01 00:00:00|18.1155555555556
2019-12-01 00:00:00|18.12903225806456
2020-01-01 00:00:00|18.423655913978486
2020-02-01 00:00:00|18.635344827586184
2020-03-01 00:00:00|18.211290322580652
2020-04-01 00:00:00|18.130277777777746
2020-05-01 00:00:00|18.350806451612993
2020-06-01 00:00:00|18.218611111111112
