Fecha|Valor
2005-01-01 00:00:00|14.126436781609193
2005-02-01 00:00:00|14.508712121212064
2005-03-01 00:00:00|14.404032258064538
2005-04-01 00:00:00|14.91638888888897
2005-05-01 00:00:00|14.406111111111064
2005-06-01 00:00:00|14.314166666666686
2005-07-01 00:00:00|13.956451612903187
2005-08-01 00:00:00|13.771102150537613
2005-09-01 00:00:00|14.095694444444526
2005-10-01 00:00:00|13.906182795698854
2005-11-01 00:00:00|14.2709770114942
2005-12-01 00:00:00|13.731845238095302
2006-01-01 00:00:00|14.218817204301047
2006-02-01 00:00:00|14.069230769230728
2006-03-01 00:00:00|14.456388888888906
2006-04-01 00:00:00|14.325617283950573
2006-05-01 00:00:00|14.35287356321838
2006-06-01 00:00:00|14.08240740740736
2006-07-01 00:00:00|13.970402298850614
2006-08-01 00:00:00|13.820238095238096
2006-09-01 00:00:00|13.141666666666605
2006-10-01 00:00:00|14.262900763358779
2006-11-01 00:00:00|13.890566037735852
2006-12-01 00:00:00|13.788333333333286
2007-01-01 00:00:00|14.750000000000043
2007-02-01 00:00:00|13.105303030303014
2007-03-01 00:00:00|14.096774193548415
2007-04-01 00:00:00|14.35895061728393
2007-05-01 00:00:00|14.633045977011495
2007-06-01 00:00:00|14.066379310344878
2007-07-01 00:00:00|13.536904761904825
2007-08-01 00:00:00|13.49946236559144
2007-09-01 00:00:00|13.441091954022975
2007-10-01 00:00:00|13.725297619047574
2007-11-01 00:00:00|14.083630952380915
2007-12-01 00:00:00|14.289080459770167
2008-01-01 00:00:00|14.114999999999968
2008-02-01 00:00:00|14.054320987654359
2008-03-01 00:00:00|13.565151515151449
2008-04-01 00:00:00|14.261333333333345
2008-05-01 00:00:00|14.468965517241399
2008-06-01 00:00:00|13.946726190476147
2008-07-01 00:00:00|13.808950617283994
2008-08-01 00:00:00|13.570967741935423
2008-09-01 00:00:00|13.97758620689655
2008-10-01 00:00:00|13.608602150537681
2008-11-01 00:00:00|14.385632183908013
2008-12-01 00:00:00|14.457638888888862
2009-01-01 00:00:00|14.600694444444468
2009-02-01 00:00:00|14.041666666666652
2009-03-01 00:00:00|14.485802469135823
2009-04-01 00:00:00|14.276923076923088
2009-05-01 00:00:00|14.324137931034496
2009-06-01 00:00:00|14.725925925925957
