Fecha|Valor
2005-01-01 00:00:00|14.395114942528727
2005-02-01 00:00:00|15.40486111111117
2005-03-01 00:00:00|14.748106060605974
2005-04-01 00:00:00|15.063055555555636
2005-05-01 00:00:00|14.702419354838705
2005-06-01 00:00:00|14.983333333333357
2005-07-01 00:00:00|14.031250000000009
2005-08-01 00:00:00|14.069252873563189
2005-09-01 00:00:00|14.53017241379302
2005-10-01 00:00:00|14.2893678160919
2005-11-01 00:00:00|14.774265734265734
2006-02-01 00:00:00|14.457142857142957
2006-03-01 00:00:00|14.156720430107509
2006-05-01 00:00:00|14.538440860215134
2006-08-01 00:00:00|13.851612903225778
2006-09-01 00:00:00|14.349137931034544
2006-10-01 00:00:00|15.129301075268867
2006-11-01 00:00:00|15.47902298850576
2006-12-01 00:00:00|16.145967741935497
2007-01-01 00:00:00|16.093548387096696
2007-02-01 00:00:00|17.056250000000077
2007-03-01 00:00:00|16.54516129032254
2007-04-01 00:00:00|16.366388888888878
2011-05-01 00:00:00|15.403055555555579
2011-06-01 00:00:00|15.066111111111013
2011-07-01 00:00:00|14.050537634408618
2011-08-01 00:00:00|14.818965517241477
2011-09-01 00:00:00|14.091358024691292
2011-10-01 00:00:00|15.49472222222221
2011-11-01 00:00:00|15.927083333333346
2011-12-01 00:00:00|15.758333333333189
2012-01-01 00:00:00|16.347849462365552
2012-02-01 00:00:00|15.771839080459786
2012-03-01 00:00:00|15.374018944519621
2012-04-01 00:00:00|16.187592319054605
2012-05-01 00:00:00|15.355376344086048
2012-06-01 00:00:00|14.718611111111125
2012-07-01 00:00:00|13.723765432098832
2012-08-01 00:00:00|14.137202380952454
2012-09-01 00:00:00|14.235714285714362
2012-10-01 00:00:00|15.607526881720402
2012-11-01 00:00:00|16.824652777777846
2012-12-01 00:00:00|15.89655172413793
2013-01-01 00:00:00|16.334950071326578
2013-02-01 00:00:00|15.694097222222199
2013-03-01 00:00:00|15.960763888889002
2013-04-01 00:00:00|16.526666666666596
2013-05-01 00:00:00|16.358045977011493
2013-06-01 00:00:00|15.165432098765447
2013-07-01 00:00:00|13.71379310344833
2013-08-01 00:00:00|14.013793103448341
2013-09-01 00:00:00|14.569666666666537
2013-10-01 00:00:00|16.84059139784954
2013-11-01 00:00:00|15.592592592592625
2013-12-01 00:00:00|15.53763440860206
2014-01-01 00:00:00|16.331451612903187
2014-02-01 00:00:00|16.776602564102582
2014-03-01 00:00:00|16.25833333333329
2014-04-01 00:00:00|15.616964285714236
2014-05-01 00:00:00|15.780243572395129
2014-06-01 00:00:00|14.051851851851852
2014-07-01 00:00:00|13.368275862068955
2014-08-01 00:00:00|13.153888888888794
2014-09-01 00:00:00|15.079444444444501
2014-10-01 00:00:00|15.01854838709676
2014-11-01 00:00:00|16.23214285714279
2014-12-01 00:00:00|16.43599458728011
2015-01-01 00:00:00|15.93704292527827
2015-02-01 00:00:00|16.25367316341829
2015-03-01 00:00:00|16.38601997146937
2015-04-01 00:00:00|15.454444444444476
2015-05-01 00:00:00|15.375862068965548
2015-06-01 00:00:00|13.384444444444522
2015-07-01 00:00:00|13.805107526881818
2015-08-01 00:00:00|13.628494623655989
2015-09-01 00:00:00|15.253611111111029
2015-10-01 00:00:00|16.083602150537622
2015-11-01 00:00:00|16.18944444444442
2016-12-01 00:00:00|16.41157024793382
2017-01-01 00:00:00|15.32741935483866
2017-02-01 00:00:00|15.999702380952396
2017-03-01 00:00:00|15.245689655172376
2017-04-01 00:00:00|15.66777777777779
2017-05-01 00:00:00|15.103225806451603
2017-06-01 00:00:00|15.062500000000036
2017-07-01 00:00:00|13.001612903225896
2017-08-01 00:00:00|14.51121794871806
2017-09-01 00:00:00|15.080459770115
2017-12-01 00:00:00|16.051034482758705
2018-01-01 00:00:00|16.186388888888832
2018-02-01 00:00:00|16.55416666666664
2018-03-01 00:00:00|15.792741935483932
2018-04-01 00:00:00|15.309444444444472
2018-05-01 00:00:00|15.521505376344091
2018-06-01 00:00:00|13.524999999999974
2018-07-01 00:00:00|13.516397849462392
2018-08-01 00:00:00|13.202956989247275
2018-09-01 00:00:00|14.65722222222207
2018-10-01 00:00:00|16.50134408602151
2018-11-01 00:00:00|16.950277777777853
2018-12-01 00:00:00|15.6763440860215
2019-01-01 00:00:00|15.242741935483828
2019-02-01 00:00:00|16.81428571428573
2019-03-01 00:00:00|16.586607142857225
2019-04-01 00:00:00|16.366666666666735
2019-05-01 00:00:00|15.696236559139722
2019-06-01 00:00:00|14.415000000000024
2019-07-01 00:00:00|13.417741935483901
2019-08-01 00:00:00|12.988505747126323
2019-10-01 00:00:00|15.455913978494664
2019-11-01 00:00:00|16.347463768115848
2020-01-01 00:00:00|16.2360413589365
2020-02-01 00:00:00|17.07467948717943
2020-03-01 00:00:00|17.287000000000088
2020-04-01 00:00:00|15.730401529636712
