Fecha|Valor
2005-01-01 00:00:00|25.090994623655895
2005-02-01 00:00:00|25.645238095238163
2005-03-01 00:00:00|25.06075268817207
2005-04-01 00:00:00|25.830694444444497
2005-06-01 00:00:00|25.396463654224064
2005-07-01 00:00:00|26.59583333333331
2005-08-01 00:00:00|26.894354838709642
2005-09-01 00:00:00|26.620694444444393
2005-10-01 00:00:00|24.863440860215086
2005-11-01 00:00:00|24.296279761904795
2005-12-01 00:00:00|24.309274193548298
2006-01-01 00:00:00|24.577916666666592
2006-02-01 00:00:00|25.514136904761884
2006-03-01 00:00:00|25.190860215053746
2006-04-01 00:00:00|24.842083333333385
2006-06-01 00:00:00|26.199017681728755
2006-07-01 00:00:00|26.68938172043008
2006-08-01 00:00:00|27.008333333333237
2006-09-01 00:00:00|26.789444444444502
2006-10-01 00:00:00|26.151075268817223
2006-11-01 00:00:00|24.455172413793058
2006-12-01 00:00:00|24.907222222222117
2007-01-01 00:00:00|26.547580645161272
2007-02-01 00:00:00|26.26577380952377
2007-03-01 00:00:00|25.14059139784939
2007-04-01 00:00:00|25.15833333333331
2007-05-01 00:00:00|24.619623655914076
2007-06-01 00:00:00|25.178395061728345
2007-08-01 00:00:00|24.87487091222013
2007-09-01 00:00:00|26.793472222222224
2007-10-01 00:00:00|24.309811827957056
2007-11-01 00:00:00|24.635000000000034
2007-12-01 00:00:00|23.307392473118227
2008-01-01 00:00:00|24.484811827957024
2008-02-01 00:00:00|24.02801724137927
2008-03-01 00:00:00|24.508736559139898
2008-04-01 00:00:00|24.538793103448278
2008-05-01 00:00:00|24.496639784946254
2008-06-01 00:00:00|24.550000000000022
2008-07-01 00:00:00|24.359375000000004
2008-08-01 00:00:00|24.38458333333335
2008-09-01 00:00:00|25.33680555555559
2008-10-01 00:00:00|24.277016129032305
2008-11-01 00:00:00|23.993154761904762
2008-12-01 00:00:00|23.70446549391069
2009-02-01 00:00:00|24.43675595238089
2009-03-01 00:00:00|24.78629032258071
2009-04-01 00:00:00|25.6501002004008
2009-05-01 00:00:00|25.67228177641661
2009-06-01 00:00:00|24.866666666666703
2009-08-01 00:00:00|26.503172413793123
2009-09-01 00:00:00|27.866379310344783
2009-10-01 00:00:00|26.882392473118404
2009-11-01 00:00:00|25.877083333333367
2009-12-01 00:00:00|25.741935483870996
2010-01-01 00:00:00|26.653225806451452
2010-02-01 00:00:00|26.58482142857137
2010-03-01 00:00:00|26.799059139785033
2010-04-01 00:00:00|25.276388888888956
2010-05-01 00:00:00|25.890086206896587
2010-06-01 00:00:00|24.944444444444443
2010-07-01 00:00:00|24.33184523809525
2010-08-01 00:00:00|25.469722222222316
2010-09-01 00:00:00|24.51388888888887
2010-10-01 00:00:00|24.433333333333312
2010-11-01 00:00:00|23.142857142857068
2010-12-01 00:00:00|23.187412587412588
2011-01-01 00:00:00|24.73295292439371
2011-02-01 00:00:00|24.218750000000032
2011-03-01 00:00:00|24.1793154761904
2011-04-01 00:00:00|24.424568965517118
2011-05-01 00:00:00|25.325694444444494
2011-06-01 00:00:00|25.390277777777793
2011-07-01 00:00:00|25.7255747126437
2011-08-01 00:00:00|26.626111111111058
