Fecha|Valor
2006-10-01 00:00:00|25.120833333333373
2006-11-01 00:00:00|23.331896551724082
2006-12-01 00:00:00|23.35552099533437
2007-01-01 00:00:00|25.48537005163508
2007-02-01 00:00:00|25.080416666666544
2007-03-01 00:00:00|23.991346153846145
2007-04-01 00:00:00|24.316091954022962
2007-05-01 00:00:00|23.988491446345257
2007-06-01 00:00:00|25.16079632465537
2007-07-01 00:00:00|25.668209876543152
2007-08-01 00:00:00|24.545238095238062
2007-09-01 00:00:00|25.39166666666663
2007-10-01 00:00:00|23.593000000000185
2007-11-01 00:00:00|22.97701149425294
2007-12-01 00:00:00|20.97338709677412
2008-01-01 00:00:00|22.899074074074097
2008-02-01 00:00:00|22.29833333333334
2008-03-01 00:00:00|23.037878787878874
2008-04-01 00:00:00|22.880666666666645
2008-05-01 00:00:00|22.894540229885123
2008-06-01 00:00:00|23.8861111111111
2008-07-01 00:00:00|23.29320987654329
2008-08-01 00:00:00|23.114583333333364
2008-09-01 00:00:00|23.47435897435895
2008-10-01 00:00:00|23.145833333333417
2008-11-01 00:00:00|22.443055555555556
2008-12-01 00:00:00|22.39152777777775
2009-01-01 00:00:00|22.943951612903298
2009-02-01 00:00:00|22.178508771929664
2009-03-01 00:00:00|23.074999999999918
2009-04-01 00:00:00|23.593333333333316
2009-05-01 00:00:00|24.32966666666667
2009-06-01 00:00:00|24.13796445880452
2009-08-01 00:00:00|25.22466666666668
2009-09-01 00:00:00|26.10769230769225
2009-11-01 00:00:00|23.55049928673317
2009-12-01 00:00:00|23.560653188180403
2010-01-01 00:00:00|25.244165435745813
2010-02-01 00:00:00|24.96033950617275
2010-04-01 00:00:00|23.561494252873636
2010-05-01 00:00:00|24.48861111111113
2010-06-01 00:00:00|23.321428571428545
2010-07-01 00:00:00|23.046130952381052
2010-08-01 00:00:00|24.13817204301087
2010-09-01 00:00:00|23.312356321839083
2010-10-01 00:00:00|23.159946236559147
2010-11-01 00:00:00|21.375833333333293
2010-12-01 00:00:00|21.023776223776224
2011-02-01 00:00:00|22.745238095238133
2011-03-01 00:00:00|22.598055555555487
2011-04-01 00:00:00|22.606944444444338
2011-05-01 00:00:00|23.53225806451615
2011-06-01 00:00:00|23.75499999999998
2011-07-01 00:00:00|23.88575268817213
2011-08-01 00:00:00|25.026388888888874
2011-09-01 00:00:00|24.619999999999973
2011-10-01 00:00:00|23.147499999999983
2011-11-01 00:00:00|23.042528735632196
2011-12-01 00:00:00|22.562903225806398
2012-01-01 00:00:00|22.582795698924738
2012-02-01 00:00:00|22.22356321839078
2012-03-01 00:00:00|23.621774193548262
2012-04-01 00:00:00|22.67638888888885
2012-05-01 00:00:00|23.600537634408525
2012-06-01 00:00:00|25.25777777777789
2012-07-01 00:00:00|25.404569892473134
2012-08-01 00:00:00|25.543888888888926
2012-09-01 00:00:00|26.919444444444427
2012-10-01 00:00:00|24.292222222222257
2012-11-01 00:00:00|23.883888888888922
2012-12-01 00:00:00|23.640833333333333
2013-01-01 00:00:00|24.895277777777746
2013-02-01 00:00:00|23.094444444444377
2013-03-01 00:00:00|24.333602150537526
2013-04-01 00:00:00|25.022499999999937
2013-05-01 00:00:00|23.10222222222233
2013-06-01 00:00:00|25.236388888889028
2013-07-01 00:00:00|24.903160919540213
2013-08-01 00:00:00|24.97500000000005
2013-09-01 00:00:00|25.711944444444534
2013-10-01 00:00:00|24.824193548387193
2013-11-01 00:00:00|22.960277777777765
2013-12-01 00:00:00|23.695967741935434
2014-01-01 00:00:00|24.438709677419332
2014-02-01 00:00:00|24.16904761904772
2014-03-01 00:00:00|23.878611111111013
2014-04-01 00:00:00|25.156388888888973
2014-05-01 00:00:00|23.6432795698924
2014-06-01 00:00:00|24.88916666666666
2014-07-01 00:00:00|26.38998646820027
2014-08-01 00:00:00|25.210174880762978
2014-09-01 00:00:00|25.40499999999993
2014-10-01 00:00:00|24.217741935483982
2014-11-01 00:00:00|23.726111111111102
2014-12-01 00:00:00|24.602956989247282
2015-01-01 00:00:00|25.13010752688174
2015-02-01 00:00:00|25.107440476190455
2015-03-01 00:00:00|24.125268817204407
2015-04-01 00:00:00|24.506845238095217
2015-05-01 00:00:00|25.33440860215052
2015-06-01 00:00:00|25.489444444444416
2015-07-01 00:00:00|26.05403225806453
2015-08-01 00:00:00|26.775806451612905
2015-09-01 00:00:00|27.63250000000015
2015-10-01 00:00:00|25.333064516129067
