Fecha|Valor
2005-01-01 00:00:00|29.442473118279562
2005-02-01 00:00:00|30.125337331334332
2005-03-01 00:00:00|29.222620689655155
2005-04-01 00:00:00|30.040000000000017
2005-05-01 00:00:00|29.681451612903203
2005-06-01 00:00:00|30.0247222222223
2005-07-01 00:00:00|30.811290322580614
2005-08-01 00:00:00|30.745698924731165
2005-09-01 00:00:00|30.35166666666668
2005-10-01 00:00:00|29.638709677419342
2005-11-01 00:00:00|29.54666666666665
2005-12-01 00:00:00|29.096774193548352
2006-01-01 00:00:00|29.13916666666675
2006-02-01 00:00:00|29.175617283950597
2006-03-01 00:00:00|28.801488095238057
2006-04-01 00:00:00|29.443333333333413
2006-05-01 00:00:00|29.259946236559127
2006-06-01 00:00:00|29.387222222222135
2006-07-01 00:00:00|30.29408602150534
2006-08-01 00:00:00|30.731720430107494
2006-09-01 00:00:00|30.41277777777781
2006-10-01 00:00:00|30.065860215053775
2006-11-01 00:00:00|29.028055555555518
2006-12-01 00:00:00|29.44138888888886
2007-01-01 00:00:00|30.48924731182794
2007-02-01 00:00:00|30.937499999999947
2007-03-01 00:00:00|29.65215053763442
2007-04-01 00:00:00|29.02277777777775
2007-05-01 00:00:00|29.172849462365757
2007-06-01 00:00:00|29.26722222222213
2007-07-01 00:00:00|29.767473118279536
2007-08-01 00:00:00|29.293010752688108
2007-09-01 00:00:00|30.26611111111116
2007-10-01 00:00:00|28.32123655913977
2007-11-01 00:00:00|28.881388888888885
2007-12-01 00:00:00|28.0733333333333
2008-01-01 00:00:00|28.935215053763475
2008-02-01 00:00:00|29.269540229885028
2008-03-01 00:00:00|29.34489247311838
2008-04-01 00:00:00|29.075000000000028
2008-05-01 00:00:00|28.41720430107521
2008-06-01 00:00:00|28.819444444444475
2008-07-01 00:00:00|28.873655913978514
2008-08-01 00:00:00|28.789516129032297
2008-09-01 00:00:00|29.303055555555556
2008-10-01 00:00:00|28.751388888888957
2008-11-01 00:00:00|28.21388888888886
2008-12-01 00:00:00|28.776881720430087
2009-01-01 00:00:00|29.002419354838718
2009-02-01 00:00:00|29.244940476190404
2009-03-01 00:00:00|29.18736559139792
2009-04-01 00:00:00|29.494444444444564
2009-05-01 00:00:00|29.42903225806454
2009-06-01 00:00:00|28.86777777777781
2009-07-01 00:00:00|30.32741935483866
2009-08-01 00:00:00|30.27876344086016
2009-09-01 00:00:00|30.84388888888887
2009-10-01 00:00:00|30.142473118279625
2009-11-01 00:00:00|29.85361111111112
2009-12-01 00:00:00|30.060752688172045
2010-01-01 00:00:00|30.516666666666612
2010-02-01 00:00:00|29.906845238095194
2010-03-01 00:00:00|30.354301075268868
2010-04-01 00:00:00|29.17333333333334
2010-05-01 00:00:00|29.425806451612917
2010-06-01 00:00:00|29.237499999999986
2010-07-01 00:00:00|29.05456989247322
2010-08-01 00:00:00|29.73198924731191
2010-09-01 00:00:00|29.10194444444442
