Fecha|Valor
2005-05-01 00:00:00|21.493915756630226
2005-06-01 00:00:00|21.020238095238103
2005-07-01 00:00:00|20.610256410256365
2005-08-01 00:00:00|20.569345238095188
2005-09-01 00:00:00|20.84621212121222
2005-10-01 00:00:00|21.2344696969697
2005-12-01 00:00:00|21.033333333333328
2006-01-01 00:00:00|21.015384615384615
2006-02-01 00:00:00|21.606525911708243
2006-03-01 00:00:00|21.64472222222221
2006-04-01 00:00:00|21.59137931034486
2006-05-01 00:00:00|21.505376344086017
2006-06-01 00:00:00|20.328333333333422
2006-07-01 00:00:00|19.296774193548437
2006-08-01 00:00:00|19.392816091954025
2006-09-01 00:00:00|19.98305555555543
2006-10-01 00:00:00|21.15161290322582
2006-11-01 00:00:00|21.16159420289859
2006-12-01 00:00:00|20.997701149425247
2007-01-01 00:00:00|21.399074074074075
2007-02-01 00:00:00|20.54242424242411
2007-03-01 00:00:00|21.148850574712682
2007-04-01 00:00:00|20.866954022988526
2007-05-01 00:00:00|20.62183908045981
2007-06-01 00:00:00|19.603055555555592
2007-07-01 00:00:00|18.61801075268827
2007-08-01 00:00:00|19.217222222222176
2007-09-01 00:00:00|20.15086206896553
2007-10-01 00:00:00|20.455666666666634
2007-11-01 00:00:00|20.813793103448262
2007-12-01 00:00:00|20.655670103092785
2008-01-01 00:00:00|20.585195936139357
2008-05-01 00:00:00|20.627005870841487
2008-08-01 00:00:00|20.525117004680183
2008-09-01 00:00:00|19.96944444444444
2008-10-01 00:00:00|20.094047619047657
2010-10-01 00:00:00|20.891164095371632
2010-11-01 00:00:00|20.9697530864197
2010-12-01 00:00:00|20.63064516129031
2011-01-01 00:00:00|20.881182795698933
2011-02-01 00:00:00|21.1752976190476
2011-03-01 00:00:00|20.623118279569873
2011-04-01 00:00:00|21.105277777777783
2011-05-01 00:00:00|21.397043010752665
2011-06-01 00:00:00|20.693678160919504
2011-08-01 00:00:00|19.56063218390803
2011-09-01 00:00:00|19.773850574712625
2011-10-01 00:00:00|20.48297101449272
2011-11-01 00:00:00|19.794551282051227
2011-12-01 00:00:00|20.929032258064513
2012-01-01 00:00:00|20.793548387096767
2012-02-01 00:00:00|20.518390804597715
2012-03-01 00:00:00|20.57419354838711
2012-04-01 00:00:00|20.674999999999972
2012-05-01 00:00:00|20.349731182795743
2012-10-01 00:00:00|21.2
2012-11-01 00:00:00|21.70344827586209
2012-12-01 00:00:00|20.906666666666656
2013-01-01 00:00:00|21.280000000000005
2013-02-01 00:00:00|21.31096491228065
2013-03-01 00:00:00|21.377898550724648
2013-04-01 00:00:00|20.9996527777777
2013-05-01 00:00:00|21.39083969465649
2013-06-01 00:00:00|20.507020280811247
2013-07-01 00:00:00|19.609482758620786
2013-08-01 00:00:00|20.138172043010847
2013-09-01 00:00:00|20.85654761904764
2013-10-01 00:00:00|21.32555555555556
2013-11-01 00:00:00|21.334195402298896
2013-12-01 00:00:00|21.348333333333333
2014-01-01 00:00:00|21.291666666666654
2014-02-01 00:00:00|21.74166666666664
2014-03-01 00:00:00|21.307738095238165
2014-04-01 00:00:00|21.5708333333333
2014-05-01 00:00:00|21.66472222222228
2014-06-01 00:00:00|20.720512820512774
2014-07-01 00:00:00|20.444047619047595
2014-08-01 00:00:00|20.699000000000126
2014-09-01 00:00:00|20.927243589743675
2014-10-01 00:00:00|21.54940476190475
2014-11-01 00:00:00|21.568999999999964
2014-12-01 00:00:00|21.416666666666647
2015-01-01 00:00:00|20.935277777777745
2015-02-01 00:00:00|21.29291666666665
2015-03-01 00:00:00|21.83066666666664
2015-04-01 00:00:00|21.539080459770112
2015-05-01 00:00:00|21.590064102564092
2015-06-01 00:00:00|21.198484848484775
2015-07-01 00:00:00|21.714130434782536
2015-08-01 00:00:00|21.491666666666724
2015-09-01 00:00:00|21.46666666666673
2015-10-01 00:00:00|22.032142857142833
2015-11-01 00:00:00|21.129722222222203
2015-12-01 00:00:00|21.070161290322584
2016-01-01 00:00:00|21.55860215053767
2016-02-01 00:00:00|21.838218390804606
2016-03-01 00:00:00|21.77126436781607
2016-04-01 00:00:00|21.39138888888884
2016-05-01 00:00:00|21.511021505376387
2016-06-01 00:00:00|21.09981308411215
